 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Fwd Header Length, Bwd Packets/s,FIN Flag Count, RST Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Avg Bwd Segment Size, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.982368161499205,0.35294117647058826,0.40031337013332524,0.0,0.3963897069615037,0.3100178244618178,0.5986939254839799,0.19111689620949723,0.5981038562871497,0.0,0.37196329150867663,0.2611785633116532,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9824116492190087,0.35294117647058826,0.0,0.0,0.13532228584658446,0.12795175399860406,0.708650736766664,0.7068026223233972,0.7449491261984488,0.0,0.37196329150867663,0.09328590469971823,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9784409678575522,0.35294117647058826,0.3999539819348364,0.0,0.38866316934103434,0.2992150347545613,0.6074915581237536,0.20341822094336323,0.6070238352480132,0.0,0.37196329150867663,0.25022937761814784,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9806163444697218,0.35294117647058826,0.4020849017146329,0.0,0.32379628581162656,0.22211087292227505,0.6843544119884449,0.16854775180019166,0.6843504368734846,0.0,0.38794840266439795,0.17549382685768936,0.0,0.0,0.0,0.0,0.0,0.01069327719452426,0.0008976660682226212,0.35714285714285715,0.0,0.0,0.0,1.0
0.7608157786108822,0.35294117647058826,0.0,0.0,0.13735008366428111,0.1305854830461677,0.7053926649956751,0.7050907017302854,0.7425165180602845,0.0,0.37196329150867663,0.09564944534878503,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7327554663621244,0.35294117647058826,0.3995928617383412,0.0,0.36820298862098233,0.2703968468408584,0.6310580770010384,0.1610348815627384,0.6306040626531709,0.0,0.37196329150867663,0.2211640422081529,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7666741587934315,0.35294117647058826,0.0,0.0,0.13742303446367832,0.1306804381956505,0.7053045476150954,0.7050450604105768,0.7424173267128582,0.0,0.37196329150867663,0.09573487828871151,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7211064842442277,0.35294117647058826,0.4031280595696663,0.0,0.33307744517488397,0.2335718980362265,0.674909026473918,0.2046262440075269,0.6749194502527747,0.0,0.38794840266439795,0.18680196163399032,0.0,0.0,0.0,0.0,0.0,0.011075179951471555,0.0008976660682226212,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.6251532772553565,0.7790129423159495,0.0,0.0,0.0,0.0,0.24984572069918246,0.7530094527264487,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.7679639882302203,0.35294117647058826,0.0,0.0,0.13741541011571626,0.1306705134329285,0.7053023939787143,0.7050547975929089,0.7424318473755062,0.0,0.37196329150867663,0.09572594807761726,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7903395796977662,0.35294117647058826,0.0,0.0,0.13617260555245553,0.1290548060489873,0.7069568631230638,0.7064390637711487,0.7439482141518131,0.0,0.37196329150867663,0.09427436118491135,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7898456594703318,0.35294117647058826,0.0,0.0,0.13710245859739703,0.13026327168708904,0.7058176610763031,0.7053168216951565,0.7428275199487591,0.0,0.37196329150867663,0.09535965835070462,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7200386675347675,0.35294117647058826,0.5295705010191208,0.0,0.4544360016637681,0.30373821167995496,0.6039082741775496,0.1582776226248886,0.6034160436575241,0.0,0.37196329150867663,0.25481083374916014,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9796852886489346,0.35294117647058826,0.3999539819348364,0.0,0.3949153193341199,0.3081122993006788,0.6000842123935987,0.17716693312432236,0.5994931029836699,0.0,0.37196329150867663,0.25924545153044004,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7396791273976261,0.35294117647058826,0.5645570251497265,0.0,0.46289661484134315,0.2874001527051474,0.617210657660579,0.23688215343140853,0.6166902934412212,0.0,0.37196329150867663,0.23828515236108863,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9787514847704095,0.35294117647058826,0.3999539819348364,0.0,0.3952158242640827,0.30854025003660773,0.5996608991416522,0.22009052593751252,0.5991691174209973,0.0,0.37196329150867663,0.25967953494855195,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5674977060081305,0.6960888164759369,0.0,0.0,0.0,0.0,0.24984572069918246,0.6677694113293015,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.617967049882731,0.7686771567077848,0.0,0.0,0.0,0.0,0.24984572069918246,0.7423849223659185,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.7141415471688811,0.35294117647058826,0.3995928617383412,0.0,0.395006092515755,0.30843650290937324,0.5999292058996216,0.22602225971550635,0.5992582340719241,0.0,0.37196329150867663,0.25957429772031354,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.717738486079016,0.35294117647058826,0.4010270164393607,0.0,0.391035308829019,0.30200842975292413,0.6050840638517814,0.15537125190192808,0.6045681705295045,0.0,0.37196329150867663,0.25305823097066504,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7633949450500479,0.35294117647058826,0.0,0.0,0.13754081145428781,0.13083377032540006,0.7053952450127893,0.7046535747322507,0.7422788867373168,0.0,0.37196329150867663,0.09587286592899918,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7205894096341344,0.35294117647058826,0.4010270164393607,0.0,0.4018995156419284,0.31748306570659945,0.5926577758631655,0.20809549698429358,0.592232383185087,0.0,0.37196329150867663,0.2687585398696155,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7655695907946081,0.35294117647058826,0.0,0.0,0.13739347566123358,0.130641961790543,0.7053071318648635,0.7051071317694592,0.7424562915262597,0.0,0.37196329150867663,0.09570025852227755,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9820749087432572,0.35294117647058826,0.8696291555848378,0.0,0.6538051716584934,0.45748148697323276,0.6083666243547545,0.05905564437477412,0.6119589401541041,0.0,0.5211791508941029,0.44151321247970576,0.0,0.0,0.0,0.0,0.125,0.0024894401933889566,0.006059245960502693,0.35714285714285715,0.0,0.0,0.0,1.0
0.7240601562950724,0.35294117647058826,0.0,0.0,0.13738882438447553,0.13063590746817919,0.7053033631257634,0.7051140481786026,0.742471502803098,0.0,0.37196329150867663,0.0956948112564175,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5766026206930807,0.7091840048342775,0.0,0.0,0.0,0.0,0.24984572069918246,0.6812301841831044,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.97879152984133,0.35294117647058826,0.3999539819348364,0.0,0.3999167235614326,0.31523825056798654,0.5943756624325658,0.16854775180019166,0.5938576469716628,0.0,0.37196329150867663,0.2664781459596257,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9796818415136936,0.35294117647058826,0.3999539819348364,0.0,0.40069549108244834,0.3163484616588177,0.5936612376717793,0.17083553383191372,0.5931267122763084,0.0,0.37196329150867663,0.26760584082696015,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9810434943112618,0.35294117647058826,0.0,0.0,0.13600967274071915,0.1288432936853828,0.7070451300647269,0.7067316799552262,0.7441100028070887,0.0,0.37196329150867663,0.09408466132710025,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9812198894949731,0.35294117647058826,0.0,0.0,0.13629986218137993,0.12922005517133514,0.7070860842512823,0.705968581563185,0.7437539810139255,0.0,0.37196329150867663,0.09442262179639402,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9806214618129221,0.35294117647058826,0.3999539819348364,0.0,0.391285234810423,0.30294488300210565,0.6044593345702836,0.21342210507678772,0.6040083081483991,0.0,0.37196329150867663,0.25400695823792235,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7141087765197632,0.35294117647058826,0.3995928617383412,0.0,0.3869265809758402,0.29694062568481117,0.609399779197024,0.21239817385029974,0.6089581348795365,0.0,0.37196329150867663,0.2479274126731768,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7671122249508915,0.35294117647058826,0.0,0.0,0.13738607813070428,0.13063233287401033,0.7053040092140891,0.7051116707633335,0.7424739836669213,0.0,0.37196329150867663,0.09569159511962232,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.982344736344389,0.35294117647058826,0.40031337013332524,0.0,0.4030058623307899,0.3194484026537447,0.5907835487432644,0.18795393901337762,0.5902304653786056,0.0,0.37196329150867663,0.2707557527693944,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9788924341626365,0.35294117647058826,0.0,0.0,0.13642348092345455,0.12938062224436875,0.7068732620244508,0.7058988721061186,0.7436535142485511,0.0,0.37196329150867663,0.09456672617049504,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7385864642435771,0.35294117647058826,0.3995928617383412,0.0,0.3895048844652931,0.3006068000516912,0.6064037495940516,0.2276033961749658,0.6059100052182661,0.0,0.37196329150867663,0.25163859090444934,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5856538045115008,0.7222019685682355,0.0,0.0,0.0,0.0,0.24984572069918246,0.6946116431400695,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9787183906403029,0.35294117647058826,0.3999539819348364,0.0,0.39924805491990384,0.3142851279416072,0.5951843869856114,0.19693389192031413,0.5947567147350006,0.0,0.37196329150867663,0.2655101915059798,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9808242158710606,0.35294117647058826,0.0,0.0,0.13615307512429964,0.1290294487024896,0.706745100167309,0.7066790152004137,0.7439700903665901,0.0,0.37196329150867663,0.09425161482668837,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9772554034212884,0.35294117647058826,0.0,0.0,0.13666816093242706,0.1296985559244283,0.7067664817077228,0.7053952450127893,0.7433485947346142,0.0,0.37196329150867663,0.09485219165705934,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9807032998309189,0.35294117647058826,0.3999539819348364,0.0,0.3642160420362942,0.26457320505200255,0.6359562359547184,0.1661582577909834,0.6356651706620106,0.0,0.37196329150867663,0.21532189792495898,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7912358101176007,0.35294117647058826,0.0,0.0,0.13619765567853134,0.12908733142249654,0.70695613217702,0.7063689064911371,0.743922969374245,0.0,0.37196329150867663,0.09430353909829244,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9796887356523969,0.35294117647058826,0.4020849017146329,0.0,0.34390115766408175,0.2492682578314142,0.6619370420624756,0.17513821069791988,0.6619365595155352,0.0,0.38794840266439795,0.20240328718844683,0.0,0.0,0.0,0.0,0.0,0.011075179951471555,0.0008976660682226212,0.35714285714285715,0.0,0.0,0.0,1.0
0.976001991375904,0.35294117647058826,0.0,0.0,0.13736827628206547,0.13060916182058496,0.7060417058840155,0.7044219050544799,0.7424923708488442,0.0,0.37196329150867663,0.0956707481763488,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7666558597695116,0.35294117647058826,0.0,0.0,0.13739533633561068,0.1306443837275837,0.7053026093462352,0.7051141562404347,0.7424614163733707,0.0,0.37196329150867663,0.09570243761755616,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9821151827387036,0.35294117647058826,0.40031337013332524,0.0,0.3984065518844615,0.31289132468718656,0.5963836856610617,0.2227132297010668,0.5959185434453148,0.0,0.37196329150867663,0.26409499999532715,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9784549466479691,0.35294117647058826,0.3999539819348364,0.0,0.39356147937739583,0.30618462924472206,0.6018873898266119,0.23063263498356534,0.6013732343830607,0.0,0.37196329150867663,0.25729061703986034,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7539621925805319,0.35294117647058826,0.3995928617383412,0.0,0.4010218917789291,0.31700900067465765,0.5928796794786629,0.23817751163105239,0.5922941155389604,0.0,0.37196329150867663,0.2682768866713546,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9819085881057401,0.35294117647058826,0.0,0.0,0.135977067946021,0.12880097621414924,0.7070439833153308,0.7068096381190019,0.7441899835951122,0.0,0.37196329150867663,0.09404671707952306,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7214394887659523,0.35294117647058826,0.8205151567423046,0.0,0.6249191941266805,0.4181709571656283,0.6080302769367445,0.05905564437477412,0.6103145785081517,0.0,0.4981890834618599,0.38526942557382937,0.0,0.0,0.0,0.0,0.125,0.0033740278350252134,0.004488330341113106,0.35714285714285715,0.0,0.0,0.0,1.0
0.9769094712511565,0.35294117647058826,0.0,0.0,0.13652992948622286,0.12951892014868036,0.7067006328763292,0.7058069943479421,0.7435097620339788,0.0,0.37196329150867663,0.09469087970692855,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7896473313211235,0.35294117647058826,0.0,0.0,0.13717343732018936,0.1303556129941733,0.7054999536458247,0.7054418789685868,0.742740225671208,0.0,0.37196329150867663,0.09544268946347773,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9823664884756677,0.35294117647058826,0.40031337013332524,0.0,0.39845917922902,0.3129663210524766,0.5960304794217098,0.26752314813139366,0.5954983560414777,0.0,0.37196329150867663,0.26417113799410147,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9822358969064141,0.35294117647058826,0.0,0.0,0.13530968121169387,0.12793541788941135,0.7086444631750132,0.7068126745227348,0.7449982382317417,0.0,0.37196329150867663,0.09327128144609044,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.982017823105981,0.35294117647058826,0.0,0.0,0.13598263595849583,0.12880820267610962,0.7070402301462552,0.706807962788348,0.7441867970952395,0.0,0.37196329150867663,0.09405319652938743,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7208939301534144,0.35294117647058826,0.8394367116998315,0.0,0.6330166829367371,0.4201379692298587,0.6119289756645522,0.20809549698429358,0.6145353943385846,0.0,0.4981890834618599,0.39340629603015975,0.0,0.0,0.0,0.0,0.125,0.0030988680840708448,0.004488330341113106,0.35714285714285715,0.0,0.0,0.0,1.0
0.7914723815135797,0.35294117647058826,0.0,0.0,0.13619907649296095,0.12908917628547112,0.7069578028962301,0.7063594044823337,0.7439113139385818,0.0,0.37196329150867663,0.09430519413610473,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7196388068348831,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.6306441116124183,0.7869102913148568,0.0,0.0,0.0,0.0,0.24984572069918246,0.7611274353595805,0.0,0.0,1.0,0.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9793969979809257,0.35294117647058826,0.3999539819348364,0.0,0.3983262059400988,0.3129713238336215,0.5962118797092651,0.1582776226248886,0.5954867294393917,0.0,0.37196329150867663,0.2641762169780391,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.980361816976056,0.35294117647058826,0.3999539819348364,0.0,0.39639582066765977,0.31022095014158163,0.5984916716815036,0.19829484471511827,0.5980405315688105,0.0,0.37196329150867663,0.26138467189090975,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9807152283384133,0.35294117647058826,0.3999539819348364,0.0,0.38974853084945876,0.30075866495549575,0.6063298067213182,0.21239817385029974,0.6058312687244269,0.0,0.37196329150867663,0.2517923860971151,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7655510662049064,0.35294117647058826,0.3995928617383412,0.0,0.4005652544978256,0.31635794172520476,0.5933682954532586,0.23881367010968824,0.5925771748034591,0.0,0.37196329150867663,0.26761547115056616,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9784619352305884,0.35294117647058826,0.3999539819348364,0.0,0.40010381564731584,0.3155049540729866,0.5943188226189848,0.1610348815627384,0.593638892493181,0.0,0.37196329150867663,0.26674902934326516,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7207722453305531,0.35294117647058826,0.4010270164393607,0.0,0.3995218682463498,0.3140935019028233,0.5955323909172834,0.07451992630475972,0.5950212667634526,0.0,0.37196329150867663,0.2653156036058265,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9795593827547782,0.35294117647058826,0.3999539819348364,0.0,0.4021862787608293,0.3184741791589546,0.5918391640528118,0.16854775180019166,0.5911548365595567,0.0,0.37196329150867663,0.2697656448019949,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9796835650977871,0.35294117647058826,0.3999539819348364,0.0,0.40032609714298933,0.3158218332186995,0.594020063690415,0.16365758532629268,0.5932151589657438,0.0,0.37196329150867663,0.26707089133120937,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.6952707189001807,0.8798616733318775,0.0,0.0,0.0,0.0,0.24984572069918246,0.8566760614591991,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9807101163141438,0.35294117647058826,0.3999539819348364,0.0,0.3943955061314842,0.3073720949798522,0.6007389900736664,0.25997319285344667,0.6003526958521914,0.0,0.37196329150867663,0.2584947268734486,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9821973530000688,0.35294117647058826,0.40031337013332524,0.0,0.3816408668108117,0.28904425001493944,0.6157157884724176,0.24128558902244238,0.6153531357772737,0.0,0.37196329150867663,0.23994512173377397,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7176439863951989,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.6481116550394702,0.8120335214797796,0.0,0.0,0.0,0.0,0.24984572069918246,0.7869525973669134,0.0,0.0,1.0,0.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.979674946847835,0.35294117647058826,0.3999539819348364,0.0,0.4011849005723119,0.3170462470627227,0.5929807173862575,0.16365758532629268,0.5921670460898792,0.0,0.37196329150867663,0.2683147278026683,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.977264256049056,0.35294117647058826,0.0,0.0,0.13598113680394944,0.1288062569926978,0.7070459640489224,0.7067890069731398,0.7441803712832947,0.0,0.37196329150867663,0.09405145195948532,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5698098182689562,0.6994142175287709,0.0,0.0,0.0,0.0,0.24984572069918246,0.6711876420330335,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.978758450408224,0.35294117647058826,0.4020849017146329,0.0,0.32585436447351346,0.22405820528365655,0.6828563131084847,0.20091754847867255,0.6828535336692224,0.0,0.38794840266439795,0.17740961437381786,0.0,0.0,0.0,0.0,0.0,0.011075179951471555,0.0008976660682226212,0.35714285714285715,0.0,0.0,0.0,1.0
0.9797421473623619,0.35294117647058826,0.0,0.0,0.13626258889627269,0.12917164940655207,0.7067717209839096,0.7063936038562235,0.7438387519146896,0.0,0.37196329150867663,0.09437918758684186,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9797197527551736,0.35294117647058826,0.0,0.0,0.13741128821690995,0.1306651479521709,0.7054170627056316,0.7049518187750342,0.7424394030460552,0.0,0.37196329150867663,0.09572112033158667,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7191752148622279,0.35294117647058826,0.4010270164393607,0.0,0.3907445627409349,0.30159479890902124,0.6055805992755405,0.21028987366833723,0.6052339223514942,0.0,0.37196329150867663,0.2526392398720854,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9787288427305049,0.35294117647058826,0.3999539819348364,0.0,0.3985888454085986,0.31334560919354726,0.5959218390090565,0.2021824248152577,0.5952136126504772,0.0,0.37196329150867663,0.26455621593513196,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9796197705336916,0.35294117647058826,0.3999539819348364,0.0,0.3909621810545171,0.30248522030231895,0.6047117772459139,0.1582776226248886,0.6040345273925053,0.0,0.37196329150867663,0.25354124688324053,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9805702753070786,0.35294117647058826,0.3999539819348364,0.0,0.39778658297890573,0.312202372651782,0.5969039233372406,0.21826815602579483,0.596199586818089,0.0,0.37196329150867663,0.26339560988628913,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7675300506448984,0.35294117647058826,0.0,0.0,0.13741891182059338,0.1306750716563572,0.7053031477612624,0.7050572857010049,0.7424272594859108,0.0,0.37196329150867663,0.09573004950112901,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5433842619551258,0.6614078963248583,0.0,0.0,0.0,0.0,0.24984572069918246,0.6321207311247709,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.752539512535141,0.35294117647058826,0.3995928617383412,0.0,0.4008766193228372,0.3168018697932679,0.5930980659851623,0.21342210507678772,0.5923434504292182,0.0,0.37196329150867663,0.26806645274268776,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9817486985304791,0.35294117647058826,0.40031337013332524,0.0,0.38875401759309414,0.29915014808388396,0.6076136557047345,0.21342210507678772,0.6072458604410379,0.0,0.37196329150867663,0.25016368822484525,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.729333000274744,0.35294117647058826,0.0,0.0,0.13718013629832335,0.1303643288702346,0.7055005973756227,0.7054186744991384,0.7427279351815598,0.0,0.37196329150867663,0.09545052732159821,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9786783130668358,0.35294117647058826,0.3999539819348364,0.0,0.39719690591903944,0.31136219014222727,0.5976103289404275,0.2313640035997558,0.5970041397293884,0.0,0.37196329150867663,0.26254281987908734,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9823430628861509,0.35294117647058826,0.0,0.0,0.13597899525112184,0.12880347756026353,0.7070444003179417,0.706804821402633,0.7441765049775396,0.0,0.37196329150867663,0.09404895984394251,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7676025187541281,0.35294117647058826,0.0,0.0,0.13740924959730733,0.13066249426497717,0.7053042245751387,0.7050540403197595,0.7424334125659032,0.0,0.37196329150867663,0.09571873263925483,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5706067274024269,0.700560374985542,0.0,0.0,0.0,0.0,0.24984572069918246,0.67236579601921,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
