 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Fwd Header Length, Bwd Packets/s,FIN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Avg Bwd Segment Size, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.9800791167756614,0.35294117647058826,0.3138950601096499,0.0,0.16125629713321962,0.08524427690536704,0.8072545310482472,0.2069637759401287,0.8628363541491552,0.0,0.4473701461253166,0.06595140317456812,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9910828116999497,0.35294117647058826,0.32893723887600096,0.0,0.16728842656980933,0.08767756162197818,0.8050047793517889,0.08651495525797868,0.8601437380576208,0.0,0.4473701461253166,0.0680979630993602,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.979773146100606,0.35294117647058826,0.18418664855077838,0.0,0.49373238865843466,0.6068482128184647,0.315350606287353,0.315350606287353,0.0,1.0,0.3279915874844047,0.548102463351542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9910098758653892,0.35294117647058826,0.3190796253562378,0.0,0.16462751229369338,0.08753545893089035,0.8055557856342175,0.29828927571475156,0.8603001235346942,0.0,0.4473701461253166,0.06797230242023947,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9907785224039783,0.35294117647058826,0.3178200617996941,0.0,0.1652654086519624,0.0885585432571647,0.8045751240914832,0.07451992630475972,0.8591779500607319,0.0,0.4473701461253166,0.06887783837390818,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.986438987228221,0.35294117647058826,0.18418664855077838,0.0,0.7024569557027773,0.8798616733318775,0.08651495525797868,0.08651495525797868,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9870478050124353,0.35294117647058826,0.3165367314959047,0.0,0.162486040013538,0.0858934812947529,0.8066325557893544,0.29161690824677383,0.8621144708785724,0.0,0.4473701461253166,0.06652302620250758,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9918631683655099,0.35294117647058826,0.18418664855077838,0.0,0.506967090598435,0.6258820071222229,0.300139526728787,0.300139526728787,0.0,1.0,0.3279915874844047,0.5676641879324844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9850043857894386,0.35294117647058826,0.31456515901019033,0.0,0.15855062260578284,0.08221065962888076,0.8127612421936258,0.08651495525797868,0.8662466693049912,0.0,0.4473701461253166,0.0632909579172748,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.98757361617522,0.35294117647058826,0.31522872025625975,0.0,0.16076306941068694,0.08438543526198497,0.8047906093965821,0.29701941908779694,0.8637953437709316,0.0,0.4473701461253166,0.06519641993659547,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9846723152649797,0.35294117647058826,0.18418664855077838,0.0,0.5164981001925282,0.6395894898635469,0.2891951129261898,0.2891951129261898,0.0,1.0,0.3279915874844047,0.5817524948395271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9876020365705138,0.35294117647058826,0.3184527592760103,0.0,0.16332317164339402,0.08629579048027883,0.8045504707550977,0.20920388190303713,0.8616681711142266,0.0,0.4473701461253166,0.06687765596193466,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9909064490044671,0.35294117647058826,0.3171814234151121,0.0,0.16205806375545737,0.08527033678478521,0.8081246556331881,0.2961558701704286,0.862807033105185,0.0,0.4473701461253166,0.06597433354368615,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9876746257981401,0.35294117647058826,0.18418664855077838,0.0,0.5164981001925282,0.6395894898635469,0.2891951129261898,0.2891951129261898,0.0,1.0,0.3279915874844047,0.5817524948395271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9813908666969435,0.35294117647058826,0.32447567327792487,0.0,0.16471658662660454,0.08617287357977435,0.8033632047576466,0.2906612428264343,0.8618044815159336,0.0,0.4473701461253166,0.06676927430044023,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.985001136124968,0.35294117647058826,0.18418664855077838,0.0,0.5143883491882192,0.6365552344618555,0.29161690824677383,0.29161690824677383,0.0,1.0,0.3279915874844047,0.5786339022620638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.988553666348732,0.35294117647058826,0.3165367314959047,0.0,0.16054585701589374,0.0838254166552273,0.8059089809627596,0.07451992630475972,0.8644236514516531,0.0,0.4473701461253166,0.064704880528799,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.991128366655477,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9884880347475823,0.35294117647058826,0.18418664855077838,0.0,0.5156427082970721,0.6383592596298487,0.29017696239724955,0.29017696239724955,0.0,1.0,0.3279915874844047,0.5804880678044166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9872540603319447,0.35294117647058826,0.18418664855077838,0.0,0.5108159002048536,0.6314173376442147,0.2957188371610158,0.2957188371610158,0.0,1.0,0.3279915874844047,0.573353246469338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9831659922123862,0.35294117647058826,0.18418664855077838,0.0,0.7024569557027773,0.8798616733318775,0.08651495525797868,0.08651495525797868,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9838532071443679,0.35294117647058826,0.32504963861018105,0.0,0.1705028015203035,0.09230626818264762,0.8022154558348925,0.07451992630475972,0.8551198479495202,0.0,0.4473701461253166,0.07221111383819234,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9797559258950506,0.35294117647058826,0.32389682307560963,0.0,0.1654963145624056,0.08717045617113481,0.8092533513785106,0.28561013382493355,0.8607019234327458,0.0,0.4473701461253166,0.06764970320954135,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9826337781648457,0.35294117647058826,0.3171814234151121,0.0,0.16720727556403162,0.09084697515958866,0.8034502648697724,0.29765809706511215,0.8566907670342637,0.0,0.4473701461253166,0.07091021927863875,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9835300756071567,0.35294117647058826,0.3178200617996941,0.0,0.16717330586486925,0.09064028159873422,0.8031955275697156,0.08651495525797868,0.8569140712410389,0.0,0.4473701461253166,0.07072626617091382,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9849393702372351,0.35294117647058826,0.18418664855077838,0.0,0.5158550892802949,0.6386647072331226,0.28993317620134196,0.28993317620134196,0.0,1.0,0.3279915874844047,0.5808020056513487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9919685123724834,0.35294117647058826,0.31588587018232267,0.0,0.1641428346417803,0.08784484279509136,0.8106874949537093,0.07451992630475972,0.8599600405462294,0.0,0.4473701461253166,0.06824593664143107,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.986974709205483,0.35294117647058826,0.18418664855077838,0.0,0.5113926185205548,0.632246772368656,0.2950565524295869,0.2950565524295869,0.0,1.0,0.3279915874844047,0.5742057231198713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9913255059403161,0.35294117647058826,0.18418664855077838,0.0,0.509127357298185,0.6289888835230835,0.29765809706511215,0.29765809706511215,0.0,1.0,0.3279915874844047,0.5708573391890841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9915403513082192,0.35294117647058826,0.18418664855077838,0.0,0.5164981001925282,0.6395894898635469,0.2891951129261898,0.2891951129261898,0.0,1.0,0.3279915874844047,0.5817524948395271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9873269301223225,0.35294117647058826,0.18418664855077838,0.0,0.5158550892802949,0.6386647072331226,0.28993317620134196,0.28993317620134196,0.0,1.0,0.3279915874844047,0.5808020056513487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9914798832589059,0.35294117647058826,0.18418664855077838,0.0,0.7024569557027773,0.8798616733318775,0.08651495525797868,0.08651495525797868,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9812351382517481,0.35294117647058826,0.3227241304346681,0.0,0.17063730366922433,0.09311591251359264,0.7980077082351855,0.28261542328905326,0.8542531046078344,0.0,0.4473701461253166,0.07293448798351186,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9900071277888889,0.35294117647058826,0.3171814234151121,0.0,0.16543742367365516,0.08891310289808738,0.806127794158366,0.3019282051545609,0.858790393869444,0.0,0.4473701461253166,0.06919210710083074,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9902251337264542,0.35294117647058826,0.3272982562375623,0.0,0.16424272384748792,0.08488102913814038,0.8106586966409226,0.3017323770178992,0.8632413457092304,0.0,0.4473701461253166,0.06563191153535441,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9810214206301188,0.35294117647058826,0.3138950601096499,0.0,0.16314284334328008,0.087270522591217,0.8014998321296063,0.08651495525797868,0.8605915339910735,0.0,0.4473701461253166,0.06773812008225205,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9844175512419002,0.35294117647058826,0.18418664855077838,0.0,0.5139776194789628,0.6359645217206734,0.2920884442884888,0.2920884442884888,0.0,1.0,0.3279915874844047,0.5780267730540264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9843160986454788,0.35294117647058826,0.18418664855077838,0.0,0.5082150497890532,0.627676809781754,0.2987059813988945,0.2987059813988945,0.0,1.0,0.3279915874844047,0.5695088273402557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9828570252203804,0.35294117647058826,0.18418664855077838,0.0,0.7024569557027773,0.8798616733318775,0.08651495525797868,0.08651495525797868,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9813502678076147,0.35294117647058826,0.32389682307560963,0.0,0.16401105334021487,0.08557684442207097,0.8036193984940548,0.07451992630475972,0.8624661840401447,0.0,0.4473701461253166,0.06624412897852634,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9907449878043895,0.35294117647058826,0.31522872025625975,0.0,0.16516817750882654,0.0891271857986475,0.8003992334438856,0.08651495525797868,0.8585576928913148,0.0,0.4473701461253166,0.06938197303363129,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9814618707969516,0.35294117647058826,0.3165367314959047,0.0,0.16234850145983884,0.08574614555737525,0.801217689080092,0.03725996315237986,0.862277824806188,0.0,0.4473701461253166,0.06639322779761213,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9915010516891063,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9842014180310901,0.35294117647058826,0.31970076655213575,0.0,0.16345429460327462,0.08610868000888222,0.8063989474777985,0.08651495525797868,0.8618758010443335,0.0,0.4473701461253166,0.06671268306810899,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9869206437594168,0.35294117647058826,0.18418664855077838,0.0,0.5219888624113357,0.66677453483171,0.2828946694446358,0.2828946694446358,0.08651495525797868,1.0,0.3279915874844047,0.63763707229965,0.0,0.0,0.0,1.0,0.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.990574072572444,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9832720590940188,0.35294117647058826,0.31253472499917695,0.0,0.1617695145766472,0.08613104434487724,0.8065604091111758,0.07451992630475972,0.8618508151469157,0.0,0.4473701461253166,0.06673239795416988,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9849783851937877,0.35294117647058826,0.18418664855077838,0.0,0.5123699600271056,0.6336523838107694,0.2939342827725345,0.2939342827725345,0.0,1.0,0.3279915874844047,0.5756503866783913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9826537929867156,0.35294117647058826,0.18418664855077838,0.0,0.734770275996025,0.9263374984405608,0.05905564437477412,0.05905564437477412,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9800413563593555,0.35294117647058826,0.18418664855077838,0.0,0.5182574626059592,0.6421198203936039,0.2871759172634921,0.2871759172634921,0.0,1.0,0.3279915874844047,0.5843531715556071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9891018517864708,0.35294117647058826,0.3227241304346681,0.0,0.17172234515914886,0.09432144676805393,0.796839250176607,0.20920388190303713,0.8529695439114476,0.0,0.4473701461253166,0.07401367403709261,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9803498416204296,0.35294117647058826,0.3171814234151121,0.0,0.1638672497491505,0.0872123165963946,0.808695568911424,0.2965893786817292,0.8606558571342073,0.0,0.4473701461253166,0.06768668805022693,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9831394559854231,0.35294117647058826,0.18418664855077838,0.0,0.5064423114442841,0.625127275864412,0.3007423902146807,0.3007423902146807,0.0,1.0,0.3279915874844047,0.5668885024681977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9896096786123681,0.35294117647058826,0.18418664855077838,0.0,0.512172845615227,0.6333688939364556,0.29416061895560797,0.29416061895560797,0.0,1.0,0.3279915874844047,0.5753590202197248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9802197209969897,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9813739527145162,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9911769332534391,0.35294117647058826,0.3221301136611588,0.0,0.16431486413933166,0.08638272357512017,0.8000323300739443,0.29114119926550563,0.8615717593917944,0.0,0.4473701461253166,0.06695432601329891,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9894180313869863,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9797318120809474,0.35294117647058826,0.32092628598271394,0.0,0.16859518649758187,0.09136190170571518,0.8010539834574933,0.22837685936187713,0.8561347449673311,0.0,0.4473701461253166,0.07136882371981859,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9894613421853685,0.35294117647058826,0.3171814234151121,0.0,0.16366750323780904,0.08699697213331993,0.8064265916834369,0.08651495525797868,0.860893594471006,0.0,0.4473701461253166,0.06749645979029005,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9863877996932414,0.35294117647058826,0.3165367314959047,0.0,0.16766138906301423,0.09151661353090743,0.8037432695900315,0.07451992630475972,0.8559683843012309,0.0,0.4473701461253166,0.0715067051295683,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9857003581771153,0.35294117647058826,0.18418664855077838,0.0,0.5150113098534213,0.6374511790708051,0.29090175671341784,0.29090175671341784,0.0,1.0,0.3279915874844047,0.5795547474800609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9809874505654619,0.35294117647058826,0.18418664855077838,0.0,0.7024569557027773,0.8798616733318775,0.08651495525797868,0.08651495525797868,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9885849027095506,0.35294117647058826,0.32331300414127345,0.0,0.16318478785387605,0.08485444628889487,0.8129033812952909,0.29324949944746814,0.8632712175089526,0.0,0.4473701461253166,0.06560854062806323,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9808174080083151,0.35294117647058826,0.18418664855077838,0.0,0.5217466923269029,0.6471380766055705,0.28317247246119087,0.28317247246119087,0.0,1.0,0.3279915874844047,0.5895109809449448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9899148539597632,0.35294117647058826,0.18418664855077838,0.0,0.7024569557027773,0.8798616733318775,0.08651495525797868,0.08651495525797868,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9810893223898693,0.35294117647058826,0.30972960628106255,0.0,0.16173598105898743,0.08677924485029873,0.8025749454407968,0.08651495525797868,0.861133494040602,0.0,0.4473701461253166,0.06730421406799236,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9910888870239574,0.35294117647058826,0.18418664855077838,0.0,0.5094973389017564,0.6295209887828164,0.2972331560058265,0.2972331560058265,0.0,1.0,0.3279915874844047,0.5714042229845508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9897053496909852,0.35294117647058826,0.18418664855077838,0.0,0.512567911462404,0.6339370775550622,0.29370698956258545,0.29370698956258545,0.0,1.0,0.3279915874844047,0.5759429906508691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9809942456023012,0.35294117647058826,0.18418664855077838,0.0,0.7670835996191485,0.9728133570744385,0.03725996315237986,0.03725996315237986,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9881905315497157,0.35294117647058826,0.18418664855077838,0.0,0.5152208272167957,0.6377525079408763,0.2906612428264343,0.2906612428264343,0.0,1.0,0.3279915874844047,0.579864451505575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9853546619893709,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9815902124506863,0.35294117647058826,0.18418664855077838,0.0,0.5167144233637927,0.6399006074506245,0.2889468225814619,0.2889468225814619,0.0,1.0,0.3279915874844047,0.582072261125333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9850141340802032,0.35294117647058826,0.3171814234151121,0.0,0.16543798729249465,0.08891371593525015,0.8034309554239712,0.20920388190303713,0.85879012745164,0.0,0.4473701461253166,0.06919265066638404,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9920196350886655,0.35294117647058826,0.31588587018232267,0.0,0.16884313270786225,0.0929941930759528,0.8030153136103213,0.07451992630475972,0.8543834670124193,0.0,0.4473701461253166,0.07282566523127064,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9891111670287452,0.35294117647058826,0.31588587018232267,0.0,0.1612680815851116,0.08475759815600928,0.8137901727397985,0.08651495525797868,0.8633793901518441,0.0,0.4473701461253166,0.06552340574453157,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9914284535148192,0.35294117647058826,0.3184527592760103,0.0,0.16317423855467456,0.08613597607825559,0.8072225555929069,0.08651495525797868,0.8618453892733878,0.0,0.4473701461253166,0.06673674556896528,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9861346344146441,0.35294117647058826,0.18418664855077838,0.0,0.5885990860341327,0.7161023958905788,0.2069637759401287,0.2069637759401287,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9801683058583339,0.35294117647058826,0.18418664855077838,0.0,0.5135704770339905,0.6353789684464891,0.2925558799648962,0.2925558799648962,0.0,1.0,0.3279915874844047,0.5774249475640936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9921878346225612,0.35294117647058826,0.3171814234151121,0.0,0.16588045856041458,0.08939553781617074,0.7968680582124638,0.20920388190303713,0.8582645310442273,0.0,0.4473701461253166,0.06962008653076482,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.984597267344266,0.35294117647058826,0.3190796253562378,0.0,0.1594271117962418,0.08199812166691126,0.8088851191084034,0.07451992630475972,0.866424434247986,0.0,0.4473701461253166,0.06310523134287752,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9842440307162196,0.35294117647058826,0.3190796253562378,0.0,0.163812930013285,0.0866575711899101,0.8059845218920041,0.08651495525797868,0.8612678816353776,0.0,0.4473701461253166,0.06719681880244259,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9913648821282752,0.35294117647058826,0.31456515901019033,0.0,0.16662019271635228,0.09088636188506992,0.7965385029431913,0.15229871485170954,0.8566484873632826,0.0,0.4473701461253166,0.07094528128184237,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9809126713440909,0.35294117647058826,0.18418664855077838,0.0,0.5164981001925282,0.6395894898635469,0.2891951129261898,0.2891951129261898,0.0,1.0,0.3279915874844047,0.5817524948395271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9921007704631162,0.35294117647058826,0.3138950601096499,0.0,0.16714886969980236,0.09164084949629236,0.7976269142395915,0.29090175671341784,0.8558344043266181,0.0,0.4473701461253166,0.07161745660966498,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9800379228099831,0.35294117647058826,0.18418664855077838,0.0,0.5034119582236045,0.6207690692192546,0.30422413123054726,0.30422413123054726,0.0,1.0,0.3279915874844047,0.5624093263655399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9876367604485725,0.35294117647058826,0.32504963861018105,0.0,0.16214117999088895,0.08327607872582705,0.8142366936105863,0.08651495525797868,0.8650420305411864,0.0,0.4473701461253166,0.0642233004279269,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
